46.464	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
46.576	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
46.664	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
46.777	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
46.868	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
46.977	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.068	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.178	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.268	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.378	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.472	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.565	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.679	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.772	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.879	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
47.976	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
48.064	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
48.180	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
48.264	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
48.380	-3.132	7.160	-31.089	330.453	239.436	36.884	1	2	2
48.464	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
48.564	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
48.664	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
48.764	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
48.864	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
48.964	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.065	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.164	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.265	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.365	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.465	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.566	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.666	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.764	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.866	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
49.964	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
50.067	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
50.167	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
50.264	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
50.367	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	-1
50.467	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
50.568	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
50.668	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
50.768	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
50.864	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
50.968	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.069	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.169	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.269	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.364	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.469	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.570	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.664	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.770	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.864	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
51.970	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.071	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.164	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.264	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.371	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.471	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.564	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.664	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.772	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.868	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
52.972	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.068	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.173	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.273	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.373	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.472	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.574	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.674	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.772	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.874	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
53.972	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.075	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.168	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.275	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.368	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.475	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.564	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.676	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.776	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.868	-0.110	1.000	-41.513	0.000	171.000	0.000	2	6	0
54.976	-0.110	1.000	-41.513	0.000	169.869	0.000	2	6	0
55.077	-0.110	1.000	-41.513	0.000	165.920	0.000	2	6	0
55.176	-0.110	1.000	-41.513	0.000	158.544	0.000	2	6	0
55.277	-0.110	1.000	-41.513	0.000	151.857	0.000	2	6	0
55.372	-0.110	1.000	-41.513	0.000	142.862	0.000	2	6	0
55.477	-0.110	1.000	-41.513	0.000	136.432	0.000	2	6	0
55.568	-0.110	1.000	-41.513	0.000	127.205	0.000	2	6	0
55.678	-0.110	1.000	-41.513	0.000	120.467	0.000	2	6	0
55.764	-0.110	1.000	-41.513	0.000	111.533	0.000	2	6	0
55.878	-0.110	1.000	-41.513	0.000	104.474	0.000	2	6	0
55.964	-0.110	1.000	-41.513	0.000	95.491	0.000	2	6	0
56.079	-0.110	1.000	-41.513	0.000	88.807	0.000	2	6	0
56.164	-0.110	1.000	-41.513	0.000	79.528	0.000	2	6	0
56.276	-0.110	1.000	-41.513	0.000	70.546	0.000	2	6	0
56.379	-0.110	1.000	-41.513	0.000	63.833	0.000	2	6	0
56.472	-0.110	1.000	-41.513	0.000	54.897	0.000	2	6	0
56.580	-0.110	1.000	-41.513	0.000	47.838	0.000	2	6	0
56.680	-0.110	1.000	-41.513	0.000	40.151	0.000	2	6	0
56.772	-0.110	1.000	-41.513	0.000	30.879	0.000	2	6	0
56.880	-0.110	1.000	-41.513	0.000	23.813	0.000	2	6	0
56.964	-0.110	1.000	-41.513	0.000	16.492	0.000	2	6	0
57.064	-0.110	1.000	-41.513	0.000	9.407	0.000	2	6	0
57.164	-0.110	1.000	-41.513	0.000	2.073	0.000	2	6	0
57.264	-0.110	1.000	-41.513	0.000	352.166	0.000	2	6	0
57.365	-0.110	1.000	-41.513	0.000	345.128	0.000	2	6	0
57.464	-0.110	1.000	-41.513	0.000	336.748	0.000	2	6	0
57.565	-0.110	1.000	-41.513	0.000	335.351	0.000	2	6	0
57.665	-0.110	1.000	-41.513	0.000	337.260	0.000	2	6	0
57.764	-0.110	1.000	-41.513	0.000	342.924	0.000	2	6	0
57.866	-0.110	1.000	-41.513	0.000	349.543	0.000	2	6	0
57.966	-0.110	1.000	-41.513	0.000	356.924	0.000	2	6	0
58.066	-0.110	1.000	-41.513	0.000	2.717	0.000	2	6	0
58.166	-0.110	1.000	-41.513	0.000	7.709	0.000	2	6	0
58.266	0.002	1.000	-40.783	0.000	9.040	0.000	2	6	0
58.367	0.113	1.000	-40.089	0.000	9.051	0.000	2	6	0
58.467	0.264	1.000	-39.141	0.000	9.051	0.000	2	6	0
58.567	0.375	1.000	-38.440	0.000	9.051	0.000	2	6	0
58.667	0.490	1.000	-37.719	0.000	9.051	0.000	2	6	0
58.767	0.641	1.000	-36.772	0.000	9.051	0.000	2	6	0
58.868	0.752	1.000	-36.076	0.000	9.051	0.000	2	6	0
58.965	0.900	1.000	-35.148	0.000	9.051	0.000	2	6	0
59.068	1.014	1.000	-34.427	0.000	9.051	0.000	2	6	0
59.168	1.124	1.000	-33.738	0.000	9.051	0.000	2	6	0
59.268	1.271	1.000	-32.818	0.000	9.051	0.000	2	6	0
59.369	1.386	1.000	-32.095	0.000	9.051	0.000	2	6	0
59.468	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	0
59.569	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	0
59.669	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	0
59.769	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
59.864	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
59.970	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.064	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.170	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.270	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.371	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.464	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.571	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.671	1.421	1.000	-31.874	0.000	9.051	0.000	2	6	1
60.764	1.421	1.000	-31.874	0.000	7.682	0.000	2	6	1
60.872	1.421	1.000	-31.874	0.000	4.508	0.000	2	6	1
60.972	1.421	1.000	-31.874	0.000	359.175	0.000	2	6	1
61.068	1.421	1.000	-31.874	0.000	349.476	0.000	2	6	1
61.172	1.421	1.000	-31.874	0.000	342.132	0.000	2	6	1
61.272	1.421	1.000	-31.874	0.000	334.775	0.000	2	6	1
61.373	1.421	1.000	-31.874	0.000	327.399	0.000	2	6	1
61.468	1.421	1.000	-31.874	0.000	317.490	0.000	2	6	1
61.573	1.421	1.000	-31.874	0.000	310.431	0.000	2	6	1
61.673	1.421	1.000	-31.874	0.000	303.078	0.000	2	6	1
61.764	1.421	1.000	-31.874	0.000	293.787	0.000	2	6	1
61.874	1.421	1.000	-31.874	0.000	288.976	0.000	2	6	1
61.974	1.421	1.000	-31.874	0.000	278.137	0.000	2	6	1
62.072	1.421	1.000	-31.874	0.000	269.140	0.000	2	6	1
62.174	1.421	1.000	-31.874	0.000	262.437	0.000	2	6	1
62.268	1.421	1.000	-31.874	0.000	253.495	0.000	2	6	1
62.375	1.421	1.000	-31.874	0.000	246.759	0.000	2	6	1
62.475	1.421	1.000	-31.874	0.000	239.069	0.000	2	6	1
62.575	1.421	1.000	-31.874	0.000	231.089	0.000	2	6	1
62.675	1.421	1.000	-31.874	0.000	223.009	0.000	2	6	1
62.771	1.421	1.000	-31.874	0.000	214.528	0.000	2	6	1
62.876	1.421	1.000	-31.874	0.000	210.661	0.000	2	6	1
62.976	1.421	1.000	-31.874	0.000	208.630	0.000	2	6	1
63.076	0.948	1.000	-32.749	0.000	208.392	0.000	2	6	1
63.176	0.705	1.000	-33.199	0.000	208.392	0.000	2	6	1
63.276	0.186	1.000	-34.160	0.000	208.392	0.000	2	6	1
63.377	0.051	1.000	-34.409	0.000	208.392	0.000	2	6	1
63.477	-0.486	1.000	-35.403	0.000	208.392	0.000	2	6	1
63.564	-0.924	1.000	-36.177	0.000	209.887	0.000	2	6	1
63.677	-1.328	1.000	-36.826	0.000	213.158	0.000	2	6	1
63.771	-1.885	1.000	-37.526	0.000	220.190	0.000	2	6	1
63.878	-2.243	1.000	-37.898	0.000	225.238	0.000	2	6	1
63.972	-3.085	1.000	-38.581	0.000	232.976	0.000	2	6	1
64.078	-3.293	1.000	-38.730	0.000	234.249	0.000	2	6	1
64.176	-4.437	1.000	-39.496	0.000	236.522	0.000	2	6	1
64.276	-5.103	1.000	-39.937	0.000	236.522	0.000	2	6	1
64.379	-5.532	1.000	-40.220	0.000	236.522	0.000	2	6	1
64.472	-6.412	1.000	-40.802	0.000	236.522	0.000	2	6	1
64.579	-7.001	1.000	-41.192	0.000	236.522	0.000	2	6	1
64.672	-7.747	1.000	-41.685	0.000	236.522	0.000	2	6	1
64.764	-8.362	1.000	-42.092	0.000	236.522	0.000	2	6	1
64.880	-8.922	1.000	-42.462	0.000	236.522	0.000	2	6	1
64.967	-9.720	1.000	-42.990	0.000	236.522	0.000	2	6	1
65.080	-10.098	1.000	-43.240	0.000	236.522	0.000	2	6	1
65.172	-11.061	1.000	-43.922	0.000	233.143	0.000	2	6	1
65.264	-11.240	1.000	-44.060	0.000	232.335	0.000	2	6	1
65.364	-12.164	1.000	-44.798	0.000	231.304	0.000	2	6	1
65.464	-12.741	1.000	-45.260	0.000	231.304	0.000	2	6	1
65.564	-13.439	1.000	-45.819	0.000	231.304	0.000	2	6	1
65.664	-14.090	1.000	-46.341	0.000	231.304	0.000	2	6	1
65.765	-14.438	1.000	-46.620	0.000	231.304	0.000	2	6	1
65.865	-15.359	1.000	-47.358	0.000	231.304	0.000	2	6	1
65.965	-15.963	1.000	-47.841	0.000	231.304	0.000	2	6	1
66.065	-16.485	1.000	-48.259	0.000	231.304	0.000	2	6	1
66.164	-17.261	1.000	-48.881	0.000	231.304	0.000	2	6	1
66.266	-17.610	1.000	-49.160	0.000	231.304	0.000	2	6	1
66.364	-18.508	1.000	-49.880	0.000	231.304	0.000	2	6	1
66.466	-19.081	1.000	-50.339	0.000	231.304	0.000	2	6	1
66.566	-19.609	1.000	-50.761	0.000	231.304	0.000	2	6	1
66.666	-20.355	1.000	-51.359	0.000	231.304	0.000	2	6	1
66.767	-20.881	1.000	-51.781	0.000	231.304	0.000	2	6	1
66.864	-21.632	1.000	-52.382	0.000	231.304	0.000	2	6	1
66.967	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.067	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.167	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.268	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.364	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.468	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.568	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.668	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.769	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.864	-21.981	1.000	-52.662	0.000	231.304	0.000	2	6	1
67.969	-21.981	1.000	-52.662	0.000	230.740	0.000	2	6	1
68.069	-21.981	1.000	-52.662	0.000	227.354	0.000	2	6	1
68.169	-21.981	1.000	-52.662	0.000	222.831	0.000	2	6	1
68.270	-21.981	1.000	-52.662	0.000	214.349	0.000	2	6	1
68.368	-21.981	1.000	-52.662	0.000	205.393	0.000	2	6	1
68.470	-21.981	1.000	-52.662	0.000	198.704	0.000	2	6	1
68.568	-21.981	1.000	-52.662	0.000	190.003	0.000	2	6	1
68.670	-21.981	1.000	-52.662	0.000	185.225	0.000	2	6	1
68.771	-21.981	1.000	-52.662	0.000	182.624	0.000	2	6	1
68.871	-21.981	1.000	-52.662	0.000	181.723	0.000	2	6	1
68.971	-21.981	1.000	-52.662	0.000	181.723	0.000	2	6	1
69.071	-21.981	1.000	-52.662	0.000	181.723	0.000	2	6	1
69.171	-21.981	1.000	-52.662	0.000	181.723	0.000	2	6	1
69.272	-21.981	1.000	-52.662	0.000	181.723	0.000	2	6	1
69.367	-21.981	1.000	-52.662	0.000	181.905	0.000	2	6	1
69.472	-21.981	1.000	-52.662	0.000	183.602	0.000	2	6	1
69.564	-21.981	1.000	-52.662	0.000	188.514	0.000	2	6	1
69.672	-21.981	1.000	-52.662	0.000	193.017	0.000	2	6	1
69.773	-21.981	1.000	-52.662	0.000	196.407	0.000	2	6	1
69.873	-21.981	1.000	-52.662	0.000	196.979	0.000	2	6	1
69.973	-21.981	1.000	-52.662	0.000	196.979	0.000	2	6	1
70.073	-21.981	1.000	-52.662	359.342	196.979	0.000	2	6	1
70.173	-21.981	1.000	-52.662	356.946	196.979	0.000	2	6	1
70.274	-21.981	1.000	-52.662	356.750	196.979	0.000	2	6	1
70.372	-21.981	1.000	-52.662	356.750	196.979	0.000	2	6	1
70.474	-21.981	1.000	-52.662	356.936	196.979	0.000	2	6	1
70.568	-21.981	1.000	-52.662	359.563	196.979	0.000	2	6	1
70.674	-21.981	1.000	-52.662	2.382	196.979	0.000	2	6	1
70.764	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
70.867	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
70.975	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.072	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.175	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.264	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.376	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.476	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.572	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.668	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.777	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.864	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
71.977	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.072	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.177	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.268	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.378	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.471	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.578	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.668	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.776	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.879	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
72.976	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
73.079	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
73.172	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
73.280	-21.981	1.000	-52.662	3.504	196.979	0.000	2	6	2
73.371	-21.981	1.000	-52.662	3.502	198.863	0.115	2	6	2
73.480	-21.981	1.000	-52.662	3.488	202.491	0.336	2	6	2
73.573	-21.981	1.000	-52.662	3.421	209.441	0.756	2	6	2
73.664	-21.981	1.000	-52.662	3.375	212.574	0.941	2	6	2
73.764	-21.981	1.000	-52.662	3.316	215.853	1.133	2	6	2
73.864	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
73.964	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.065	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.165	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.265	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.364	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.465	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.566	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.666	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.766	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.866	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
74.966	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
75.067	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
75.167	-21.981	1.000	-52.662	3.306	216.359	1.162	2	6	2
75.264	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
75.367	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
75.467	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
75.568	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
75.668	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
75.768	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
75.868	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
75.968	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.069	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.164	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.269	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.369	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.469	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.564	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.670	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.770	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.870	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
76.970	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
77.071	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
77.171	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	-1
77.271	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
77.371	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
77.471	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
77.572	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
77.672	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
77.771	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
77.872	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
77.972	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.072	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.173	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.273	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.371	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.473	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.574	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.672	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.764	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.874	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
78.971	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
79.064	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
79.175	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
79.272	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
79.375	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
79.475	0.101	1.001	-51.666	0.024	359.000	1.349	3	3	0
79.568	0.101	1.001	-51.666	0.028	358.803	1.349	3	3	0
79.676	0.101	1.001	-51.666	0.074	356.850	1.347	3	3	0
79.776	0.101	1.001	-51.666	0.163	353.062	1.339	3	3	0
79.867	0.101	1.001	-51.666	0.351	344.943	1.303	3	3	0
79.976	0.101	1.001	-51.666	0.515	337.584	1.247	3	3	0
80.077	0.101	1.001	-51.666	0.664	330.512	1.174	3	3	0
80.171	0.101	1.001	-51.666	0.856	320.621	1.043	3	3	0
80.277	0.101	1.001	-51.666	0.983	313.260	0.925	3	3	0
80.377	0.101	1.001	-51.666	1.093	305.882	0.791	3	3	0
80.476	0.101	1.001	-51.666	1.210	296.275	0.597	3	3	0
80.564	0.101	1.001	-51.666	1.274	289.243	0.445	3	3	0
80.678	0.101	1.001	-51.666	1.320	281.846	0.277	3	3	0
80.775	0.101	1.001	-51.666	1.348	272.286	0.054	3	3	0
80.878	0.101	1.001	-51.666	0.783	265.563	359.903	3	3	0
80.972	0.101	1.001	-51.666	357.375	256.597	359.944	3	3	0
81.079	0.101	1.001	-51.666	352.881	249.846	0.416	3	3	0
81.176	0.101	1.001	-51.666	343.996	239.838	2.214	3	3	0
81.264	0.101	1.001	-51.666	337.362	231.922	4.695	3	3	0
81.379	0.101	1.001	-51.666	331.645	224.809	7.654	3	3	0
81.472	0.101	1.001	-51.666	326.588	219.207	10.438	3	3	0
81.580	0.101	1.001	-51.666	324.391	220.255	9.843	3	3	0
81.680	0.101	1.001	-51.666	323.592	224.490	7.348	3	3	0
81.772	0.101	1.001	-51.666	323.021	232.883	2.327	3	3	0
81.880	0.101	1.001	-51.666	321.721	237.803	359.349	3	3	0
81.964	0.101	1.001	-51.666	318.878	240.515	357.643	3	3	0
82.064	0.101	1.001	-51.666	311.800	241.897	356.686	3	3	0
82.164	0.101	1.001	-51.666	306.875	245.859	353.629	3	3	0
82.264	0.101	1.001	-51.666	304.577	253.157	347.716	3	3	0
82.364	0.101	1.001	-51.666	305.936	266.803	336.533	3	3	0
82.465	0.101	1.001	-51.666	308.757	275.880	329.310	3	3	0
82.564	-0.516	1.727	-51.546	311.979	283.369	323.598	3	3	0
82.665	-0.976	2.241	-51.421	313.234	285.803	321.806	3	3	0
82.765	-1.576	2.900	-51.247	313.461	286.222	321.502	3	3	0
82.865	-2.032	3.406	-51.121	312.723	284.838	322.512	3	3	0
82.966	-2.487	3.933	-51.020	310.915	281.121	325.283	3	3	0
83.066	-2.487	3.933	-51.020	307.340	271.743	332.568	3	3	0
83.166	-2.611	4.114	-51.038	304.717	261.389	340.952	3	3	0
83.266	-3.076	4.860	-51.192	302.769	245.659	354.059	3	3	0
83.364	-3.182	5.050	-51.249	300.984	229.616	7.634	3	3	0
83.467	-3.182	5.050	-51.249	298.786	219.221	16.602	3	3	0
83.564	-3.182	5.050	-51.249	297.997	211.401	23.474	3	3	0
83.667	-3.182	5.050	-51.249	298.161	210.451	24.312	3	3	0
83.764	-3.182	5.050	-51.249	297.981	210.278	24.465	3	3	0
83.867	-3.182	5.050	-51.249	296.457	208.713	25.856	3	3	0
83.968	-3.182	5.050	-51.249	293.112	204.515	29.669	3	3	0
84.067	-3.312	5.847	-51.550	292.113	202.991	31.076	3	3	0
84.168	-3.411	6.472	-51.783	292.113	202.991	31.076	3	3	0
84.264	-3.543	7.304	-52.094	292.113	202.991	31.076	3	3	0
84.368	-3.608	7.716	-52.249	292.113	202.991	31.076	3	3	0
84.469	-3.608	7.716	-52.249	292.776	200.247	33.612	3	3	0
84.569	-3.608	7.716	-52.249	295.824	190.767	42.259	3	3	0
84.669	-3.608	7.716	-52.249	299.710	182.682	49.420	3	3	0
84.769	-3.608	7.716	-52.249	306.603	173.330	57.268	3	3	0
84.867	-3.608	7.716	-52.249	314.659	166.198	62.698	3	3	0
84.970	-3.608	7.716	-52.249	321.008	162.041	65.493	3	3	0
85.070	-3.608	7.716	-52.249	327.269	158.935	67.327	3	3	0
85.170	-3.608	7.716	-52.249	336.887	157.880	67.919	3	3	0
85.267	-3.608	7.716	-52.249	346.300	160.336	67.292	3	3	0
85.370	-3.608	7.716	-52.249	352.397	164.689	66.580	3	3	0
85.464	-3.608	7.716	-52.249	358.320	171.863	66.084	3	3	0
