140.046	-17.244	1.000	-47.405	0.000	231.215	0.000	5	8	1
140.146	-17.244	1.000	-47.405	0.000	229.465	0.000	5	8	1
140.247	-17.244	1.000	-47.405	0.000	225.370	0.000	5	8	2
140.347	-17.244	1.000	-47.405	0.000	218.844	0.000	5	8	2
140.447	-17.244	1.000	-47.405	0.000	210.884	0.000	5	8	2
140.547	-17.244	1.000	-47.405	0.000	203.042	0.000	5	8	2

143.601	1.535	9.317	-39.162	351.985	201.630	199.374	6	5	-1
143.687	1.535	9.317	-39.162	351.985	201.630	199.374	6	5	-1
143.787	1.535	9.317	-39.162	351.985	201.630	199.374	6	5	-1
143.887	1.535	9.317	-39.162	351.985	201.630	199.374	6	5	-1
143.987	1.535	9.317	-39.162	351.445	203.192	199.149	6	5	-1
144.088	1.535	9.317	-39.162	350.159	207.007	198.539	6	5	-1
144.188	1.535	9.317	-39.162	348.083	213.536	197.305	6	5	-1
144.288	1.535	9.317	-39.162	346.165	220.142	195.831	6	5	-1
144.388	1.535	9.317	-39.162	343.892	229.109	193.510	6	5	-1
144.488	1.535	9.317	-39.162	342.499	235.632	191.622	6	5	-1
144.589	1.535	9.317	-39.162	341.004	244.311	188.899	6	5	-1
144.689	1.535	9.317	-39.162	339.927	253.047	185.973	6	5	-1
144.789	1.535	9.317	-39.162	339.286	261.845	182.902	6	5	-1
144.889	1.535	9.317	-39.162	339.094	270.753	179.731	6	5	-1
144.987	1.535	9.317	-39.162	339.391	280.135	176.400	6	5	-1
145.089	1.535	9.317	-39.162	340.122	288.834	173.384	6	5	-1
145.190	1.535	9.317	-39.162	340.985	295.564	171.142	6	5	-1
145.290	1.535	9.317	-39.162	342.528	304.518	168.333	6	5	-1
145.390	1.535	9.317	-39.162	344.018	311.433	166.341	6	5	-1
145.490	1.535	9.317	-39.162	346.384	320.649	163.981	6	5	-1
145.590	1.535	9.317	-39.162	349.017	329.467	162.099	6	5	-1
145.691	1.535	9.317	-39.162	351.158	335.970	160.978	6	5	0
145.790	1.535	9.317	-39.162	354.254	344.727	159.863	6	5	0
145.891	1.535	9.317	-39.162	356.607	351.071	159.357	6	5	0
145.991	1.535	9.317	-39.162	359.118	357.691	159.110	6	5	0
146.092	1.535	9.317	-39.162	2.271	5.959	159.211	6	5	0
146.192	1.535	9.317	-39.162	5.428	14.404	159.779	6	5	0
146.292	1.535	9.317	-39.162	7.611	20.475	160.469	6	5	0
146.392	1.535	9.317	-39.162	10.398	28.709	161.760	6	5	0
146.492	1.535	9.317	-39.162	12.983	37.124	163.469	6	5	0
146.589	1.535	9.317	-39.162	15.295	45.716	165.572	6	5	0
146.693	1.535	9.317	-39.162	16.800	52.217	167.371	6	5	0
146.793	1.535	9.317	-39.162	18.492	61.097	170.068	6	5	0
146.893	1.535	9.317	-39.162	19.724	69.801	172.922	6	5	0
146.993	1.535	9.317	-39.162	20.409	76.897	175.360	6	5	0
147.094	1.535	9.317	-39.162	20.680	81.154	176.854	6	5	0
147.189	1.535	9.317	-39.162	20.760	82.869	177.461	6	5	0
147.289	1.535	9.317	-39.162	20.760	82.878	177.464	6	5	0
147.394	1.535	9.317	-39.162	20.760	82.878	177.464	6	5	0
147.494	1.535	9.317	-39.162	20.760	82.878	177.464	6	5	0
147.595	1.535	9.317	-39.162	20.760	82.878	177.464	6	5	0
147.695	1.535	9.317	-39.162	20.827	84.747	178.128	6	5	0
147.789	1.535	9.317	-39.162	20.907	89.366	179.774	6	5	0
147.895	1.535	9.317	-39.162	20.840	94.830	181.722	6	5	0
147.995	1.535	9.317	-39.162	20.343	103.943	184.933	6	5	0
148.096	1.535	9.317	-39.162	19.444	112.468	187.838	6	5	0
148.196	1.535	9.317	-39.162	19.863	120.443	190.469	6	5	0
148.289	1.535	9.317	-39.162	23.200	126.546	192.631	6	5	0
148.396	1.535	9.317	-39.162	28.021	129.964	194.065	6	5	0
148.496	1.535	9.317	-39.162	35.885	132.811	195.555	6	5	0
148.589	1.535	9.317	-39.162	44.485	136.172	197.730	6	5	0
148.694	1.535	9.317	-39.162	52.386	140.335	200.853	6	5	0
148.797	1.535	9.317	-39.162	58.545	144.881	204.604	6	5	0
148.897	1.535	9.317	-39.162	66.195	153.845	212.567	6	5	0
148.993	1.535	9.317	-39.162	72.862	169.748	227.502	6	5	0
149.098	1.535	9.317	-39.162	76.361	190.078	247.127	6	5	0
149.198	1.535	9.317	-39.162	77.042	228.230	284.328	6	5	0
149.298	1.535	9.317	-39.162	72.999	256.828	312.008	6	5	0
149.389	1.535	9.317	-39.162	66.610	272.574	326.820	6	5	0
149.498	1.535	9.317	-39.162	60.798	280.077	333.557	6	5	0
149.599	1.535	9.317	-39.162	52.890	286.435	338.894	6	5	0
149.693	1.535	9.317	-39.162	44.405	290.952	342.295	6	5	0
149.799	1.535	9.317	-39.162	37.684	293.644	344.066	6	5	0
149.893	1.535	9.317	-39.162	29.030	296.448	345.613	6	5	0
149.999	1.535	9.317	-39.162	23.049	298.110	346.343	6	5	0
150.100	1.535	9.317	-39.162	17.768	299.454	346.812	6	5	0
150.193	1.535	9.317	-39.162	15.208	300.075	346.989	6	5	0
150.300	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
150.400	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
150.500	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
150.601	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
150.701	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
150.789	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
150.897	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
151.001	1.535	9.317	-39.162	14.957	300.135	347.004	6	5	0
151.089	1.535	9.317	-39.162	15.001	300.331	347.055	6	5	0
151.202	1.535	9.317	-39.162	15.407	302.198	347.544	6	5	0
151.289	1.535	9.317	-39.162	16.421	307.261	348.934	6	5	0
151.402	1.535	9.317	-39.162	17.596	314.181	350.960	6	5	0
151.502	1.535	9.317	-39.162	18.643	322.225	353.466	6	5	0
151.602	1.535	9.317	-39.162	19.463	332.373	356.786	6	5	0
151.689	1.535	9.317	-39.162	19.704	339.814	359.284	6	5	0
151.797	1.535	9.317	-39.162	19.579	348.977	2.369	6	5	0
151.903	1.535	9.317	-39.162	19.165	356.065	4.723	6	5	0
151.987	1.535	9.317	-39.162	18.435	3.482	7.117	6	5	0
152.087	1.535	9.317	-39.162	17.104	12.774	9.958	6	5	0
152.187	1.535	9.317	-39.162	15.826	19.664	11.913	6	5	0
152.287	1.535	9.317	-39.162	13.932	28.135	14.092	6	5	0
152.388	1.535	9.317	-39.162	12.545	33.557	15.335	6	5	0
152.488	1.535	9.317	-39.162	11.927	35.823	15.815	6	5	0
152.588	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
152.688	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
152.788	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
152.889	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
152.989	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
153.089	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
153.189	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
153.289	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
153.390	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
153.490	1.535	9.317	-39.162	11.763	36.414	15.937	6	5	0
153.590	1.535	9.317	-39.162	11.478	37.424	16.140	6	5	0
153.690	1.535	9.317	-39.162	10.704	40.106	16.656	6	5	0
153.790	1.535	9.317	-39.162	8.844	46.205	17.693	6	5	0
153.889	1.535	9.317	-39.162	6.100	54.590	18.785	6	5	0
153.991	1.535	9.317	-39.162	4.013	60.648	19.320	6	5	0
154.091	1.535	9.317	-39.162	1.225	68.517	19.680	6	5	0
154.191	1.535	9.317	-39.162	358.530	76.044	19.664	6	5	0
154.291	1.535	9.317	-39.162	355.877	83.935	19.269	6	5	0
154.392	1.535	9.317	-39.162	355.230	92.202	18.565	6	5	0
154.492	1.535	9.317	-39.162	356.966	101.198	17.846	6	5	0
154.592	1.535	9.317	-39.162	1.085	110.917	17.533	6	5	0
154.692	1.535	9.317	-39.162	6.721	121.880	18.114	6	5	0
154.789	1.535	9.317	-39.162	11.870	132.497	19.686	6	5	0
154.893	1.535	9.317	-39.162	15.784	141.400	21.688	6	5	0
154.993	1.535	9.317	-39.162	20.919	152.742	25.082	6	5	0
155.093	1.535	9.317	-39.162	25.046	159.577	27.669	6	5	0
155.193	1.535	9.317	-39.162	31.794	167.396	31.307	6	5	0
155.289	1.535	9.317	-39.162	38.898	173.291	34.713	6	5	0
155.394	1.535	9.317	-39.162	43.866	178.154	37.932	6	5	0
155.494	1.535	9.317	-39.162	48.059	183.164	41.537	6	5	0
155.589	1.485	8.660	-39.722	50.002	185.885	43.592	6	5	0
155.694	1.441	8.167	-40.130	50.202	186.183	43.821	6	5	0
155.794	1.371	7.510	-40.685	48.975	188.105	45.285	6	5	0
155.895	1.261	6.878	-41.262	45.657	192.672	48.644	6	5	0
155.993	1.083	6.299	-41.881	39.460	197.615	52.037	6	5	0
156.095	0.922	5.922	-42.370	34.484	198.258	52.471	6	5	0
156.195	0.716	5.499	-43.055	28.384	195.351	51.024	6	5	0
156.295	0.553	5.133	-43.818	23.558	190.213	48.800	6	5	0
156.396	0.448	4.835	-44.552	21.095	187.233	47.667	6	5	0
156.489	0.360	4.544	-45.328	20.226	186.219	47.310	6	5	0
156.589	0.279	4.268	-46.073	20.226	186.219	47.310	6	5	0
156.689	0.197	3.991	-46.822	20.226	186.219	47.310	6	5	0
156.793	0.113	3.703	-47.598	20.226	186.219	47.310	6	5	0
156.897	0.048	3.482	-48.195	20.226	186.219	47.310	6	5	0
156.997	-0.033	3.206	-48.939	20.226	186.219	47.310	6	5	0
157.097	-0.118	2.918	-49.715	20.226	186.219	47.310	6	5	0
157.197	-0.203	2.630	-50.493	20.226	186.219	47.310	6	5	0
157.297	-0.287	2.343	-51.268	20.226	186.219	47.310	6	5	0
157.393	-0.375	2.045	-52.073	20.226	186.219	47.310	6	5	0
157.497	-0.459	1.757	-52.849	20.226	186.219	47.310	6	5	0
157.598	-0.525	1.535	-53.448	20.226	186.219	47.310	6	5	0
157.698	-0.525	1.535	-53.448	20.226	186.219	47.310	6	5	0
157.789	-0.525	1.535	-53.448	21.505	184.946	46.856	6	5	0
157.893	-0.525	1.535	-53.448	24.625	181.697	45.583	6	5	0
157.999	-0.525	1.535	-53.448	28.207	177.655	43.783	6	5	0
158.099	-0.525	1.535	-53.448	33.620	170.398	40.037	6	5	0
158.199	-0.525	1.535	-53.448	36.939	160.193	34.052	6	5	0
158.299	-0.525	1.535	-53.448	36.524	151.412	28.704	6	5	0
158.400	-0.525	1.535	-53.448	31.593	142.183	23.392	6	5	0
158.497	-0.525	1.535	-53.448	23.904	136.590	20.709	6	5	0
158.600	-0.525	1.535	-53.448	17.883	134.209	19.859	6	5	0
158.689	-0.525	1.535	-53.448	10.521	131.518	19.197	6	5	0
158.800	-0.525	1.535	-53.448	6.843	130.230	19.002	6	5	0
158.901	-0.525	1.535	-53.448	4.436	129.399	18.921	6	5	0
158.997	-0.525	1.535	-53.448	4.276	129.344	18.917	6	5	1
159.101	-0.525	1.535	-53.448	4.276	129.344	18.917	6	5	1
159.189	-0.525	1.535	-53.448	4.276	129.344	18.917	6	5	1
159.301	-0.525	1.535	-53.448	4.517	128.636	18.862	6	5	1
159.393	-0.525	1.535	-53.448	5.610	125.401	18.577	6	5	1
159.502	-0.525	1.535	-53.448	6.967	121.286	18.126	6	5	1
159.602	-0.525	1.535	-53.448	9.422	113.465	17.009	6	5	1
159.689	-0.525	1.535	-53.448	12.034	105.042	15.452	6	5	1
159.793	-0.525	1.535	-53.448	16.357	97.373	13.640	6	5	1
159.903	-0.525	1.535	-53.448	21.547	91.313	11.760	6	5	1
159.990	-0.525	1.535	-53.448	30.759	82.925	8.237	6	5	1
160.101	-0.525	1.535	-53.448	40.491	73.069	2.639	6	5	1
160.203	-0.525	1.535	-53.448	47.162	63.667	356.242	6	5	1
160.294	-0.525	1.535	-53.448	54.292	47.783	344.056	6	5	1
160.387	-0.525	1.535	-53.448	57.962	34.497	333.104	6	5	1
160.487	-0.525	1.535	-53.448	60.002	21.061	321.634	6	5	1
160.587	-0.525	1.535	-53.448	60.619	15.285	316.629	6	5	1
160.687	-0.525	1.535	-53.448	61.010	14.572	316.009	6	5	1
160.788	-0.525	1.535	-53.448	62.163	17.185	318.307	6	5	1
160.888	-0.525	1.535	-53.448	65.181	25.953	326.172	6	5	1
160.988	-0.525	1.535	-53.448	67.393	35.706	335.107	6	5	1
161.088	-0.525	1.535	-53.448	70.699	41.746	340.701	6	5	2
161.188	-0.525	1.535	-53.448	74.009	38.986	338.059	6	5	2
161.289	-0.525	1.535	-53.448	80.111	23.740	323.175	6	5	2
161.389	-0.525	1.535	-53.448	84.029	321.795	261.685	6	5	2
161.489	-0.525	1.535	-53.448	81.683	285.221	225.369	6	5	2
161.589	-0.525	1.535	-53.448	78.400	270.429	210.792	6	5	2
161.689	-0.525	1.535	-53.448	77.546	268.095	208.509	6	5	2
161.790	-0.621	1.100	-53.451	77.546	268.095	208.509	6	5	2
161.890	-0.621	1.100	-53.451	78.274	270.059	210.429	6	5	2
161.989	-0.621	1.100	-53.451	81.123	281.653	221.840	6	5	2
162.090	-0.621	1.100	-53.451	83.941	317.315	257.229	6	5	2
162.190	-0.621	1.100	-53.451	82.251	10.647	310.233	6	5	2
162.291	-0.621	1.100	-53.451	74.844	37.694	336.814	6	5	2
162.391	-0.621	1.100	-53.451	66.645	46.289	344.950	6	5	2
162.491	-0.621	1.100	-53.451	60.446	49.639	347.955	6	5	2
162.591	-0.621	1.100	-53.451	51.301	52.733	350.524	6	5	2
162.691	-0.621	1.100	-53.451	44.120	55.439	352.526	6	5	2
162.792	-0.621	1.100	-53.451	35.567	61.229	356.282	6	5	2
162.892	-0.621	1.100	-53.451	28.049	68.042	359.987	6	5	2
162.992	-0.621	1.100	-53.451	20.466	75.649	3.270	6	5	2
163.089	-0.621	1.100	-53.451	10.487	84.451	5.820	6	5	2
163.192	-0.621	1.100	-53.451	2.910	90.731	6.688	6	5	2
163.293	-0.621	1.100	-53.451	356.639	97.485	6.759	6	5	2
163.393	-0.621	1.100	-53.451	351.763	106.246	5.909	6	5	2
163.493	-0.621	1.100	-53.451	350.399	112.824	4.885	6	5	2
163.589	-0.621	1.100	-53.451	352.031	119.622	3.775	6	5	2
163.693	-0.621	1.100	-53.451	355.168	122.369	3.433	6	5	2
163.794	-0.621	1.100	-53.451	2.011	123.776	3.355	6	5	2
163.889	-0.621	1.100	-53.451	10.976	124.309	3.416	6	5	2
163.993	-0.621	1.100	-53.451	19.264	124.832	3.552	6	5	2
164.094	-0.621	1.100	-53.451	25.968	125.293	3.730	6	5	2
164.193	-0.621	1.100	-53.451	34.707	125.984	4.080	6	5	2
164.295	-0.621	1.100	-53.451	39.125	126.390	4.324	6	5	2
164.389	-0.621	1.100	-53.451	42.422	126.727	4.545	6	5	2
164.495	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
164.593	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
164.695	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
164.789	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
164.896	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
164.993	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.096	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.189	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.297	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.397	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.497	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.597	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.689	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.798	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.889	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
165.998	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.098	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.197	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.299	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.389	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.497	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.599	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.689	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.797	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.900	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
166.993	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
167.100	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
167.200	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
167.293	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
167.401	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2
167.501	-0.621	1.100	-53.451	42.950	126.785	4.583	6	5	2

170.573	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
170.657	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
170.758	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
170.858	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
170.958	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
171.058	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
171.158	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
171.259	-14.731	1.000	-45.838	0.000	274.000	0.000	7	1	-1
171.359	-14.731	1.000	-45.838	358.973	274.000	0.000	7	1	-1
171.459	-14.731	1.000	-45.838	355.366	274.000	0.000	7	1	-1
171.559	-14.731	1.000	-45.838	350.806	274.000	0.000	7	1	-1
171.659	-14.731	1.000	-45.838	342.724	274.000	0.000	7	1	-1
171.760	-14.731	1.000	-45.838	336.557	274.000	0.000	7	1	-1
171.860	-14.731	1.000	-45.838	333.686	274.000	0.000	7	1	-1
171.960	-14.731	1.000	-45.838	332.511	274.000	0.000	7	1	-1
172.060	-14.731	1.000	-45.838	332.511	274.000	0.000	7	1	-1
172.160	-14.731	1.000	-45.838	332.511	274.000	0.000	7	1	-1
172.261	-14.731	1.000	-45.838	332.511	274.000	0.000	7	1	-1
172.361	-14.731	1.000	-45.838	332.990	274.000	0.000	7	1	-1
172.461	-14.731	1.000	-45.838	335.911	274.000	0.000	7	1	-1
172.561	-14.731	1.000	-45.838	341.407	274.000	0.000	7	1	-1
172.661	-14.731	1.000	-45.838	346.385	274.000	0.000	7	1	0
172.762	-14.731	1.000	-45.838	348.410	274.000	0.000	7	1	0
172.862	-14.731	1.000	-45.838	348.734	274.000	0.000	7	1	0
172.962	-14.731	1.000	-45.838	351.056	274.000	0.000	7	1	0
173.062	-14.731	1.000	-45.838	355.614	274.000	0.000	7	1	0
173.162	-14.731	1.000	-45.838	358.433	274.000	0.000	7	1	0
173.263	-14.731	1.000	-45.838	358.946	274.000	0.000	7	1	0
173.361	-14.731	1.000	-45.838	358.946	274.000	0.000	7	1	0
173.463	-14.731	1.000	-45.838	358.946	274.000	0.000	7	1	0
173.563	-14.731	1.000	-45.838	358.946	274.000	0.000	7	1	0
173.663	-14.731	1.000	-45.838	358.946	274.182	-0.003	7	1	0
173.764	-14.731	1.000	-45.838	358.947	276.500	359.954	7	1	0
173.864	-14.731	1.000	-45.838	358.955	281.409	359.864	7	1	0
173.964	-14.731	1.000	-45.838	358.974	287.301	359.757	7	1	0
174.064	-14.731	1.000	-45.838	359.022	295.928	359.606	7	1	0
174.164	-14.731	1.000	-45.838	359.092	304.568	359.464	7	1	0
174.265	-14.731	1.000	-45.838	359.158	310.998	359.366	7	1	0
174.365	-14.731	1.000	-45.838	359.263	319.637	359.246	7	1	0
174.465	-14.731	1.000	-45.838	359.389	328.567	359.141	7	1	0
174.564	-14.731	1.000	-45.838	359.525	337.197	359.059	7	1	0
174.665	-14.731	1.000	-45.838	359.633	343.603	359.012	7	1	0
174.766	-14.731	1.000	-45.838	359.791	352.573	358.967	7	1	0
174.866	-14.731	1.000	-45.838	359.913	359.278	358.949	7	1	0
174.966	-14.731	1.000	-45.838	0.084	8.556	358.949	7	1	0
175.066	-14.731	1.000	-45.838	0.242	17.278	358.974	7	1	0
175.166	-14.731	1.000	-45.838	0.365	24.242	359.011	7	1	0
175.265	-14.731	1.000	-45.838	0.515	33.217	359.080	7	1	0
175.367	-14.731	1.000	-45.838	0.616	39.733	359.144	7	1	0
175.467	-14.731	1.000	-45.838	0.704	45.912	359.215	7	1	0
175.564	-14.731	1.000	-45.838	0.749	49.280	359.258	7	1	0
175.667	-14.731	1.000	-45.838	0.758	49.961	359.267	7	1	0
175.761	-14.731	1.000	-45.838	0.758	49.961	359.267	7	1	0
175.868	-14.560	0.997	-45.695	0.758	49.961	359.267	7	1	0
175.961	-13.850	0.985	-45.098	0.758	49.961	359.267	7	1	0
176.068	-13.362	0.976	-44.688	0.758	49.961	359.267	7	1	0
176.168	-12.699	0.965	-44.131	0.758	49.961	359.267	7	1	0
176.269	-12.038	0.953	-43.575	0.758	49.961	359.267	7	1	0
176.361	-11.400	0.942	-43.040	0.758	49.961	359.267	7	1	0
176.465	-10.761	0.931	-42.502	0.758	49.961	359.267	7	1	0
176.569	-10.274	0.923	-42.093	0.758	49.961	359.267	7	1	0
176.669	-9.637	0.912	-41.558	0.758	49.961	359.267	7	1	0
176.757	-8.972	0.900	-40.999	0.758	49.961	359.267	7	1	0
176.865	-8.314	0.889	-40.447	0.758	49.961	359.267	7	1	0
176.970	-7.825	0.881	-40.035	0.758	49.961	359.267	7	1	0
177.070	-7.186	0.870	-39.499	0.758	49.961	359.267	7	1	0
177.170	-6.550	0.859	-38.964	0.758	49.961	359.267	7	1	0
177.271	-5.912	0.848	-38.429	0.758	49.961	359.267	7	1	0
177.361	-5.275	0.837	-37.893	0.758	49.961	359.267	7	1	0
177.469	-4.613	0.825	-37.337	0.758	49.961	359.267	7	1	0
177.569	-4.003	0.815	-36.824	0.758	49.961	359.267	7	1	0
177.671	-3.512	0.806	-36.412	0.758	49.961	359.267	7	1	0
177.772	-2.851	0.795	-35.856	0.756	49.785	359.265	7	1	0
177.861	-2.227	0.784	-35.304	0.725	47.477	359.235	7	1	0
177.969	-1.623	0.774	-34.689	0.654	42.342	359.173	7	1	0
178.072	-1.224	0.767	-34.191	0.570	36.740	359.113	7	1	0
178.172	-0.774	0.760	-33.453	0.433	28.274	359.039	7	1	0
178.269	-0.408	0.754	-32.634	0.325	21.943	358.997	7	1	0
178.373	-0.189	0.751	-32.034	0.278	19.261	358.983	7	1	0
178.473	0.073	0.747	-31.244	0.256	18.058	358.977	7	1	0
178.565	0.350	0.743	-30.392	0.256	18.058	358.977	7	1	0
178.673	0.421	0.742	-30.175	0.256	18.058	358.977	7	1	0
178.774	0.421	0.742	-30.175	0.256	18.058	358.977	7	1	0
178.864	0.421	0.742	-30.175	0.256	18.058	358.977	7	1	0
178.957	0.421	0.742	-30.175	0.256	18.058	358.977	7	1	0
179.057	0.421	0.742	-30.175	0.256	18.058	358.977	7	1	0
179.158	0.421	0.742	-30.175	0.256	18.058	358.977	7	1	0
179.258	0.281	0.744	-30.604	0.256	18.058	358.977	7	1	0
179.358	0.074	0.747	-31.240	0.256	18.058	358.977	7	1	0
179.458	-0.204	0.751	-32.091	0.256	18.058	358.977	7	1	0
179.557	-0.413	0.754	-32.735	0.256	18.058	358.977	7	1	0
179.659	-0.413	0.754	-32.735	0.256	18.058	358.977	7	1	0
179.759	-0.413	0.754	-32.735	0.256	18.058	358.977	7	1	0
179.859	-0.413	0.754	-32.735	0.256	18.058	358.977	7	1	0
179.959	-0.413	0.754	-32.735	0.256	18.058	358.977	7	1	0
180.059	-0.195	0.751	-32.065	0.256	18.058	358.977	7	1	0
180.160	0.015	0.748	-31.422	0.256	18.058	358.977	7	1	0
180.260	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	0
180.360	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	0
180.460	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	0
180.560	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	0
180.661	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	0
180.761	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	1
180.861	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	1
180.961	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	1
181.061	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	1
181.162	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	1
181.262	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	1
181.362	0.153	0.746	-30.999	0.256	18.058	358.977	7	1	1
181.462	0.153	0.746	-30.999	0.261	18.310	358.978	7	1	1
181.562	0.153	0.746	-30.999	0.292	20.087	358.987	7	1	1
181.663	0.153	0.746	-30.999	0.384	25.373	359.018	7	1	1
181.763	0.153	0.746	-30.999	0.492	31.838	359.068	7	1	1
181.861	0.153	0.746	-30.999	0.637	41.137	359.160	7	1	1
181.963	0.153	0.746	-30.999	0.734	48.151	359.244	7	1	1
182.063	0.153	0.746	-30.999	0.839	56.764	359.362	7	1	1
182.161	0.153	0.746	-30.999	0.923	65.099	359.491	7	1	1
182.264	0.153	0.746	-30.999	0.974	71.521	359.597	7	1	1
182.364	0.153	0.746	-30.999	1.022	79.796	359.741	7	1	1
182.464	0.153	0.746	-30.999	1.049	88.140	359.892	7	1	1
182.564	0.153	0.746	-30.999	1.053	96.789	0.051	7	1	1
182.665	0.153	0.746	-30.999	1.036	104.772	0.197	7	1	1
182.761	0.153	0.746	-30.999	0.996	113.168	0.346	7	1	1
182.865	0.153	0.746	-30.999	0.954	119.204	0.449	7	1	1
182.965	0.153	0.746	-30.999	0.882	127.238	0.578	7	1	1
183.065	0.153	0.746	-30.999	0.782	136.130	0.707	7	1	1
183.161	0.153	0.746	-30.999	0.662	145.105	0.821	7	1	1
183.266	0.153	0.746	-30.999	0.562	151.823	0.892	7	1	1
183.366	0.153	0.746	-30.999	0.416	160.770	0.969	7	1	1
183.466	0.153	0.746	-30.999	0.288	168.172	1.014	7	1	1
183.561	0.153	0.746	-30.999	0.127	177.107	1.047	7	1	1
183.667	0.153	0.746	-30.999	0.003	183.850	1.054	7	1	1
183.761	0.153	0.746	-30.999	359.833	193.109	1.041	7	1	1
183.867	0.153	0.746	-30.999	359.707	200.119	1.013	7	1	1
183.967	0.153	0.746	-30.999	359.574	207.842	0.964	7	1	1
184.067	0.153	0.746	-30.999	359.502	212.161	0.930	7	1	1
184.160	0.153	0.746	-30.999	359.458	214.952	0.904	7	1	1
184.268	0.153	0.746	-30.999	359.454	215.186	0.902	7	1	1
184.368	0.303	0.743	-30.786	359.454	215.186	0.902	7	1	1
184.465	0.815	0.735	-30.059	359.454	215.186	0.902	7	1	2
184.568	1.165	0.729	-29.563	359.454	215.186	0.902	7	1	2
184.669	1.645	0.721	-28.883	359.454	215.186	0.902	7	1	2
184.769	1.773	0.719	-28.700	359.454	215.186	0.902	7	1	2
184.861	1.773	0.719	-28.700	359.454	215.186	0.902	7	1	2
184.969	1.773	0.719	-28.700	359.454	215.186	0.902	7	1	2
185.069	1.773	0.719	-28.700	359.454	215.186	0.902	7	1	2
185.161	1.773	0.719	-28.700	359.454	215.186	0.902	7	1	2
