340.563	-7.296	2.963	-35.129	356.273	355.183	10.992	6	5	0
340.662	-7.296	2.963	-35.129	354.443	4.975	10.197	6	5	0
340.764	-7.296	2.963	-35.129	353.142	12.552	9.377	6	5	0
340.864	-7.296	2.963	-35.129	351.944	20.279	8.372	6	5	0
340.964	-7.296	2.963	-35.129	350.902	27.957	7.226	6	5	0
341.064	-7.296	2.963	-35.129	350.089	35.027	6.057	6	5	0
341.162	-7.296	2.963	-35.129	349.196	45.070	4.247	6	5	0
341.265	-7.296	2.963	-35.129	348.758	52.236	2.875	6	5	0
341.365	-7.296	2.963	-35.129	348.492	59.384	1.463	6	5	0
341.465	-7.296	2.963	-35.129	348.409	68.849	359.564	6	5	0
341.565	-7.296	2.963	-35.129	348.544	75.810	358.172	6	5	0
341.662	-7.296	2.963	-35.129	348.782	81.608	357.031	6	5	0
341.766	-7.296	2.963	-35.129	350.018	83.694	356.634	6	5	0
341.866	-7.296	2.963	-35.129	352.768	84.002	356.579	6	5	0
341.966	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.066	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.166	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.262	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.367	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.466	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.567	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.667	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.768	-7.296	2.963	-35.129	353.876	83.935	356.586	6	5	0
342.863	-7.066	2.987	-35.105	353.876	83.935	356.586	6	5	0
342.968	-6.347	3.065	-35.029	353.876	83.935	356.586	6	5	0
343.068	-5.616	3.144	-34.951	353.876	83.935	356.586	6	5	0
343.168	-5.616	3.144	-34.951	353.876	83.935	356.586	6	5	0
343.266	-5.616	3.144	-34.951	353.876	83.935	356.586	6	5	0
343.369	-5.170	3.192	-34.904	353.876	83.935	356.586	6	5	0
343.466	-4.251	3.291	-34.806	353.876	83.935	356.586	6	5	0
343.569	-4.031	3.315	-34.783	353.876	83.935	356.586	6	5	0
343.669	-4.031	3.315	-34.783	353.876	83.935	356.586	6	5	0
343.770	-4.031	3.315	-34.783	353.876	83.935	356.586	6	5	0
343.870	-3.145	3.410	-34.688	353.876	83.935	356.586	6	5	0
343.966	-2.480	3.482	-34.618	353.876	83.935	356.586	6	5	0
344.070	-2.480	3.482	-34.618	353.876	83.935	356.586	6	5	0
344.170	-2.480	3.482	-34.618	353.876	83.935	356.586	6	5	1
344.271	-2.480	3.482	-34.618	353.876	83.935	356.586	6	5	1
344.366	-2.480	3.482	-34.618	353.876	83.935	356.586	6	5	1
344.471	-2.480	3.482	-34.618	353.876	83.935	356.586	6	5	1
344.571	-2.480	3.482	-34.618	353.876	83.935	356.586	6	5	1
344.662	-2.480	3.482	-34.618	353.864	83.744	356.607	6	5	1
344.772	-2.480	3.482	-34.618	353.768	82.058	356.788	6	5	1
344.862	-2.480	3.482	-34.618	353.504	76.865	357.364	6	5	1
344.972	-2.480	3.482	-34.618	353.274	71.136	358.024	6	5	1
345.072	-2.480	3.482	-34.618	353.049	62.128	359.099	6	5	1
345.172	-2.480	3.482	-34.618	352.992	54.956	359.972	6	5	1
345.262	-2.480	3.482	-34.618	353.078	45.670	1.100	6	5	1
345.373	-2.480	3.482	-34.618	353.266	38.557	1.947	6	5	1
345.466	-2.480	3.482	-34.618	353.604	30.495	2.870	6	5	1
345.573	-2.480	3.482	-34.618	353.985	23.722	3.603	6	5	1
345.673	-2.480	3.482	-34.618	354.520	16.027	4.375	6	5	1
345.774	-2.480	3.482	-34.618	355.127	8.633	5.043	6	5	1
345.866	-2.480	3.482	-34.618	356.031	359.087	5.781	6	5	1
345.962	-2.480	3.482	-34.618	356.840	351.414	6.259	6	5	1
346.074	-2.480	3.482	-34.618	357.666	344.088	6.610	6	5	1
346.170	-2.480	3.482	-34.618	358.765	334.825	6.899	6	5	1
346.261	-2.480	3.482	-34.618	359.647	327.600	7.000	6	5	1
346.374	-2.480	3.482	-34.618	0.744	318.664	6.969	6	5	1
346.475	-2.480	3.482	-34.618	1.481	312.586	6.851	6	5	1
346.562	-2.480	3.482	-34.618	2.521	303.741	6.542	6	5	1
346.674	-2.480	3.482	-34.618	3.510	294.795	6.070	6	5	1
346.776	-2.480	3.482	-34.618	4.096	289.102	5.692	6	5	1
346.859	-2.480	3.482	-34.618	4.793	281.717	5.119	6	5	1
346.959	-2.480	3.482	-34.618	5.431	274.065	4.436	6	5	1
347.059	-2.480	3.482	-34.618	6.094	264.449	3.468	6	5	1
347.160	-2.480	3.482	-34.618	6.504	256.702	2.617	6	5	1
347.260	-2.480	3.482	-34.618	6.785	249.286	1.758	6	5	1
347.360	-2.480	3.482	-34.618	6.959	241.583	0.835	6	5	1
347.460	-2.480	3.482	-34.618	7.008	234.168	359.932	6	5	1
347.560	-2.480	3.482	-34.618	6.930	226.093	358.951	6	5	1
347.661	-2.480	3.482	-34.618	6.705	217.726	357.956	6	5	1
347.761	-2.480	3.482	-34.618	6.373	210.020	357.077	6	5	1
347.861	-2.480	3.482	-34.618	5.903	201.973	356.215	6	5	1
347.961	-2.480	3.482	-34.618	5.136	191.703	355.225	6	5	1
348.061	-2.480	3.482	-34.618	4.455	184.053	354.584	6	5	1
348.162	-2.480	3.482	-34.618	3.724	176.688	354.058	6	5	1
348.262	-2.480	3.482	-34.618	3.062	170.516	353.693	6	5	1
348.362	-2.480	3.482	-34.618	2.616	166.542	353.496	6	5	1
348.462	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
348.562	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
348.663	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
348.762	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
348.863	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
348.963	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
349.063	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
349.164	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
349.262	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
349.364	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
349.464	-2.480	3.482	-34.618	2.410	164.749	353.417	6	5	1
349.562	-2.480	3.482	-34.618	2.336	164.101	353.390	6	5	1
349.665	-2.480	3.482	-34.618	2.042	161.581	353.294	6	5	1
349.765	-2.480	3.482	-34.618	1.681	158.539	353.195	6	5	1
349.865	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
349.965	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.065	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.166	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.266	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.366	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.466	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.566	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.667	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.767	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.867	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
350.967	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.067	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.168	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.268	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.368	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.468	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.568	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.669	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.766	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.869	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
351.969	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.062	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.170	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.270	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.370	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.470	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.566	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.671	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.771	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.871	-2.480	3.482	-34.618	1.535	157.313	353.161	6	5	1
352.971	-2.294	3.469	-35.062	1.535	157.313	353.161	6	5	1
353.071	-1.911	3.443	-35.978	1.535	157.313	353.161	6	5	1
353.167	-1.526	3.416	-36.899	1.535	157.313	353.161	6	5	1
353.272	-1.344	3.403	-37.335	1.535	157.313	353.161	6	5	1
353.372	-0.953	3.375	-38.280	1.612	157.957	353.179	6	5	1
353.472	-0.703	3.351	-38.971	1.956	160.854	353.269	6	5	1
353.572	-0.505	3.323	-39.647	2.472	165.288	353.440	6	5	1
353.673	-0.363	3.268	-40.626	3.516	174.713	353.934	6	5	1
353.773	-0.361	3.216	-41.367	4.173	181.130	354.364	6	5	1
353.873	-0.412	3.161	-42.061	4.594	185.535	354.701	6	5	1
353.966	-0.550	3.076	-43.073	4.850	188.371	354.935	6	5	1
354.066	-0.668	3.008	-43.860	4.865	188.542	354.949	6	5	1
354.174	-0.772	2.948	-44.555	4.865	188.542	354.949	6	5	1
354.274	-0.891	2.880	-45.344	4.865	188.542	354.949	6	5	1
354.374	-0.962	2.840	-45.815	4.865	188.542	354.949	6	5	1
354.474	-1.113	2.753	-46.821	4.865	188.542	354.949	6	5	1
354.574	-1.246	2.677	-47.709	4.865	188.542	354.949	6	5	1
354.675	-1.360	2.612	-48.464	4.865	188.542	354.949	6	5	1
354.775	-1.478	2.544	-49.253	4.865	188.542	354.949	6	5	1
354.874	-1.625	2.460	-50.228	4.865	188.542	354.949	6	5	1
354.962	-1.729	2.400	-50.923	4.865	188.542	354.949	6	5	1
355.075	-1.825	2.337	-51.680	4.709	186.794	354.803	6	5	1
355.176	-1.849	2.318	-51.905	4.520	184.741	354.638	6	5	1
355.259	-1.849	2.318	-51.905	4.037	177.825	354.133	6	5	1
355.359	-1.849	2.318	-51.905	6.182	169.893	353.524	6	5	1
355.460	-1.849	2.318	-51.905	10.375	165.826	353.006	6	5	1
355.560	-1.849	2.318	-51.905	16.792	163.461	352.499	6	5	1
355.660	-1.849	2.318	-51.905	25.963	162.060	351.991	6	5	1
355.760	-1.849	2.318	-51.905	32.734	160.929	351.436	6	5	1
355.860	-1.849	2.318	-51.905	38.230	159.876	350.824	6	5	1
355.961	-1.849	2.318	-51.905	41.454	159.181	350.378	6	5	1
356.061	-1.849	2.318	-51.905	42.538	157.911	349.524	6	5	1
356.161	-1.849	2.318	-51.905	41.641	152.384	345.818	6	5	1
356.261	-1.849	2.318	-51.905	40.063	145.346	341.211	6	5	1
356.361	-1.849	2.318	-51.905	37.816	137.883	336.515	6	5	1
356.462	-1.849	2.318	-51.905	35.589	132.000	332.996	6	5	1
356.562	-1.849	2.318	-51.905	34.905	130.388	332.066	6	5	1
356.662	-1.849	2.318	-51.905	34.874	130.318	332.026	6	5	1
356.762	-1.849	2.318	-51.905	34.874	130.318	332.026	6	5	1
356.862	-1.849	2.318	-51.905	34.874	130.318	332.026	6	5	1
356.963	-1.849	2.318	-51.905	34.874	130.318	332.026	6	5	1
357.063	-1.849	2.318	-51.905	34.874	130.318	332.026	6	5	1
357.163	-1.849	2.318	-51.905	34.874	130.318	332.026	6	5	1
357.263	-1.388	1.897	-52.296	34.874	130.318	332.026	6	5	1
357.363	-0.887	1.439	-52.721	34.874	130.318	332.026	6	5	1
357.464	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
357.564	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
357.664	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
357.764	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
357.864	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
357.965	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.065	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.165	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.262	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.365	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.466	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.566	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.662	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.766	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.866	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
358.965	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.062	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.167	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.267	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.367	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.468	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.568	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.666	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.768	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.868	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
359.969	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.069	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.162	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.269	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.369	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.470	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.566	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.662	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.762	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.870	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
360.971	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.071	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.171	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.271	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.366	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.472	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.572	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.672	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.772	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.872	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
361.961	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.073	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.173	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.273	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.366	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.470	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.567	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.674	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.769	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.874	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
362.969	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.075	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.175	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.275	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.374	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.473	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.559	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.659	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.759	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.860	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
363.960	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.060	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.160	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.260	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.361	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.461	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.561	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.661	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.761	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.862	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
364.962	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.062	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.162	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.262	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.362	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.463	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.563	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.663	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.763	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.861	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
365.964	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.064	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.162	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.264	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.365	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.461	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.565	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.665	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.765	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.866	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
366.966	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.066	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.161	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.266	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.367	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.461	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.567	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.667	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.767	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.868	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
367.967	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.068	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.162	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.268	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.363	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.469	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.569	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.667	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.769	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.869	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
368.970	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.065	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.170	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.270	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.366	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.471	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.562	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.671	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.771	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.870	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
369.972	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.065	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.172	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.269	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.373	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.470	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.573	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.670	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.773	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.874	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
370.974	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.074	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.170	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.274	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.374	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.462	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.574	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.675	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.766	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.876	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
371.959	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.059	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.160	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.260	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.360	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.460	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.560	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.661	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.761	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.861	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
372.961	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.061	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.162	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.262	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.362	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.462	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.562	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.663	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.763	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.863	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
373.963	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.063	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.164	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.264	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.364	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.464	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.564	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.665	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.763	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.865	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
374.965	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.062	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.166	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.266	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.366	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.462	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.566	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.667	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.767	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.867	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
375.967	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.067	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.167	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.268	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.362	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.468	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.568	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.665	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.769	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.863	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
376.969	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.069	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.166	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.270	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.362	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.470	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.562	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.670	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.771	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.867	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
377.971	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.061	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.169	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.272	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.361	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.469	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.572	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.669	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.773	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.862	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
378.969	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
379.073	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
379.162	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
379.269	-0.748	1.313	-52.839	34.874	130.318	332.026	6	5	2
