1	249.084	0.842	0.815	252.256	23.0	1
1	249.156	0.842	0.815	252.256	23.0	1
1	249.224	0.842	0.815	252.256	23.0	1
1	249.296	0.842	0.815	252.256	23.0	1
1	249.364	0.842	0.815	252.256	23.0	1
1	249.420	0.842	0.815	252.256	23.0	1
1	249.520	0.842	0.815	252.256	23.0	1
1	249.580	0.842	0.815	252.256	23.0	1
1	249.640	0.842	0.815	252.256	23.0	1
1	249.704	0.842	0.815	252.256	23.0	1
1	249.775	0.842	0.815	252.256	23.0	1
1	249.848	0.842	0.815	252.256	23.0	1
1	249.948	0.842	0.815	252.256	23.0	1
1	249.967	0.842	0.815	252.256	23.0	1
1	250.055	0.842	0.815	252.256	23.0	1
1	250.088	0.842	0.815	252.256	23.0	1
1	250.188	0.842	0.815	252.256	23.0	1
1	250.255	0.842	0.815	252.256	23.0	1
1	250.323	0.842	0.815	252.256	23.0	1
1	250.411	0.842	0.815	252.256	23.0	1
1	250.483	0.842	0.815	252.256	23.0	1
1	250.551	0.842	0.815	252.256	23.0	1
1	250.619	0.842	0.815	252.256	23.0	1
1	250.684	0.842	0.815	252.256	23.0	1
1	250.755	0.842	0.815	252.256	23.0	1
1	250.799	0.842	0.815	252.256	23.0	1
1	250.899	0.842	0.815	252.256	23.0	1
1	250.991	0.842	0.815	252.256	23.0	1
1	251.019	0.842	0.815	252.256	23.0	1
1	251.043	0.842	0.815	252.256	23.0	1
1	251.143	0.842	0.815	252.256	23.0	1
1	251.195	0.842	0.815	252.256	23.0	1
1	251.295	0.842	0.815	252.256	23.0	1
1	251.319	0.842	0.815	252.256	23.0	1
1	251.419	0.842	0.815	252.256	23.0	1
1	251.443	0.842	0.815	252.256	23.0	1
1	251.467	0.842	0.815	252.256	23.0	1
1	251.567	0.842	0.815	252.256	23.0	1
1	251.595	0.842	0.815	252.256	23.0	1
1	251.695	0.842	0.815	252.256	23.0	1
1	251.779	0.842	0.815	252.256	23.0	1
1	251.871	0.842	0.815	252.256	23.0	1
1	251.895	0.842	0.815	252.256	23.0	1
1	251.931	0.842	0.815	252.256	23.0	1
1	252.031	0.842	0.815	252.256	23.0	1
1	252.103	0.842	0.815	252.256	23.0	1
1	252.203	0.842	0.815	252.256	23.0	1
1	252.283	0.842	0.815	252.256	23.0	1
1	252.383	0.842	0.815	252.256	23.0	1
1	252.411	0.842	0.815	252.256	23.0	1
1	252.511	0.842	0.815	252.256	23.0	1
1	252.611	0.842	0.815	252.256	23.0	1
1	252.638	0.842	0.815	252.256	23.0	1
1	252.662	0.842	0.815	252.256	23.0	1
1	252.762	0.842	0.815	252.256	23.0	1
1	252.786	0.842	0.815	252.256	23.0	1
1	252.886	0.842	0.815	252.256	23.0	1
1	252.986	0.842	0.815	252.256	23.0	1
1	253.018	0.842	0.815	252.256	23.0	1
1	253.118	0.842	0.815	252.256	23.0	1
1	253.214	0.842	0.815	252.256	23.0	1
1	253.238	0.842	0.815	252.256	23.0	1
1	253.338	0.842	0.815	252.256	23.0	1
1	253.362	0.842	0.815	252.256	23.0	1
1	253.462	0.842	0.815	252.256	23.0	1
1	253.486	0.842	0.815	252.256	23.0	1
1	253.509	0.842	0.815	252.256	23.0	1
1	253.538	0.842	0.815	252.256	23.0	1
1	253.562	0.842	0.815	252.256	23.0	1
1	253.662	0.842	0.815	252.256	23.0	1
1	253.690	0.842	0.815	252.256	23.0	1
1	253.718	0.842	0.815	252.256	23.0	1
1	253.746	0.842	0.815	252.256	23.0	1
1	253.846	0.842	0.815	252.256	23.0	1
1	253.946	0.842	0.815	252.256	23.0	1
1	254.046	0.842	0.815	252.256	23.0	1
1	254.146	0.842	0.815	252.256	23.0	1
1	254.178	0.842	0.815	252.256	23.0	1
1	254.278	0.842	0.815	252.256	23.0	1
1	254.306	0.842	0.815	252.256	23.0	1
1	254.330	0.842	0.815	252.256	23.0	1
1	254.430	0.842	0.815	252.256	23.0	1
1	254.458	0.842	0.815	252.256	23.0	1
1	254.481	0.842	0.815	252.256	23.0	1
1	254.505	0.842	0.815	252.256	23.0	1
1	254.605	0.842	0.815	252.256	23.0	1
1	254.701	0.842	0.815	252.256	23.0	1
1	254.761	0.842	0.815	252.256	23.0	1
1	254.829	0.842	0.815	252.256	23.0	1
1	254.929	0.842	0.815	252.256	23.0	1
1	254.965	0.842	0.815	252.256	23.0	1
1	255.065	0.842	0.815	252.256	23.0	1
1	255.109	0.842	0.815	252.256	23.0	1
1	255.209	0.842	0.815	252.256	23.0	1
1	255.245	0.842	0.815	252.256	23.0	1
1	255.269	0.842	0.815	252.256	23.0	1
1	255.293	0.842	0.815	252.256	23.0	1
1	255.317	0.842	0.815	252.256	23.0	1
1	255.417	0.842	0.815	252.256	23.0	1
1	255.493	0.842	0.815	252.256	23.0	1
1	255.545	0.842	0.815	252.256	23.0	1
1	255.577	0.842	0.815	252.256	23.0	1
1	255.601	0.842	0.815	252.256	23.0	1
1	255.629	0.842	0.815	252.256	23.0	1
1	255.653	0.842	0.815	252.256	23.0	1
1	255.677	0.842	0.815	252.256	23.0	1
1	255.701	0.842	0.815	252.256	23.0	1
1	255.801	0.842	0.815	252.256	23.0	1
1	255.828	0.842	0.815	252.256	23.0	1
1	255.852	0.842	0.815	252.256	23.0	1
1	255.952	0.842	0.815	252.256	23.0	1
1	255.976	0.842	0.815	252.256	23.0	1
1	256.000	0.842	0.815	252.256	23.0	1
1	256.024	0.842	0.815	252.256	23.0	1
1	256.124	0.842	0.815	252.256	23.0	1
1	256.224	0.842	0.815	252.256	23.0	1
1	256.260	0.842	0.815	252.256	23.0	1
1	256.288	0.842	0.815	252.256	23.0	1
1	256.388	0.842	0.815	252.256	23.0	1
1	256.420	0.842	0.815	252.256	23.0	1
1	256.520	0.842	0.815	252.256	23.0	1
1	256.552	0.842	0.815	252.256	23.0	1
1	256.584	0.842	0.815	252.256	23.0	1
1	256.684	0.842	0.815	252.256	23.0	1
1	256.708	0.842	0.815	252.256	23.0	1
1	256.732	0.842	0.815	252.256	23.0	1
1	256.832	0.842	0.815	252.256	23.0	1
1	256.867	0.842	0.815	252.256	23.0	1
1	256.967	0.842	0.815	252.256	23.0	1
1	257.067	0.842	0.815	252.256	23.0	1
1	257.167	0.842	0.815	252.256	23.0	1
1	257.231	0.842	0.815	252.256	23.0	1
1	257.287	0.842	0.815	252.256	23.0	1
1	257.315	0.842	0.815	252.256	23.0	1
1	257.339	0.842	0.815	252.256	23.0	1
1	257.363	0.842	0.815	252.256	23.0	1
1	257.463	0.842	0.815	252.256	23.0	1
1	257.491	0.842	0.815	252.256	23.0	1
1	257.591	0.842	0.815	252.256	23.0	1
1	257.691	0.842	0.815	252.256	23.0	1
1	257.723	0.842	0.815	252.256	23.0	1
1	257.751	0.842	0.815	252.256	23.0	1
1	257.779	0.842	0.815	252.256	23.0	1
1	257.807	0.842	0.815	252.256	23.0	1
1	257.907	0.842	0.815	252.256	23.0	1
1	257.975	0.842	0.815	252.256	23.0	1
1	258.019	0.842	0.815	252.256	23.0	1
1	258.119	0.842	0.815	252.256	23.0	1
1	258.191	0.842	0.815	252.256	23.0	1
1	258.291	0.842	0.815	252.256	23.0	1
1	258.315	0.842	0.815	252.256	23.0	1
1	258.415	0.842	0.815	252.256	23.0	1
1	258.515	0.842	0.815	252.256	23.0	1
1	258.615	0.842	0.815	252.256	23.0	1
1	258.715	0.842	0.815	252.256	23.0	1
1	258.739	0.842	0.815	252.256	23.0	1
1	258.763	0.842	0.815	252.256	23.0	1
1	258.791	0.842	0.815	252.256	23.0	1
1	258.815	0.842	0.815	252.256	23.0	1
1	258.915	0.842	0.815	252.256	23.0	1
1	258.939	0.842	0.815	252.256	23.0	1
1	259.039	0.842	0.815	252.256	23.0	1
1	259.139	0.842	0.815	252.256	23.0	1
1	259.167	0.842	0.815	252.256	23.0	1
1	259.243	0.842	0.815	252.256	23.0	1
1	259.267	0.842	0.815	252.256	23.0	1
1	259.367	0.842	0.815	252.256	23.0	1
1	259.411	0.842	0.815	252.256	23.0	1
1	259.511	0.842	0.815	252.256	23.0	1
1	259.539	0.842	0.815	252.256	23.0	1
1	259.563	0.842	0.815	252.256	23.0	1
1	259.587	0.842	0.815	252.256	23.0	1
1	259.606	0.842	0.815	252.256	23.0	1
1	259.706	0.842	0.815	252.256	23.0	1
1	259.806	0.842	0.815	252.256	23.0	1
1	259.906	0.842	0.815	252.256	23.0	1
1	260.006	0.842	0.815	252.256	23.0	1
1	260.034	0.842	0.815	252.256	23.0	1
1	260.058	0.842	0.815	252.256	23.0	1
1	260.086	0.842	0.815	252.256	23.0	1
1	260.110	0.842	0.815	252.256	23.0	1
1	260.210	0.842	0.815	252.256	23.0	1
1	260.234	0.842	0.815	252.256	23.0	1
1	260.262	0.842	0.815	252.256	23.0	1
1	260.286	0.842	0.815	252.256	23.0	1
1	260.386	0.842	0.815	252.256	23.0	1
1	260.442	0.842	0.815	252.256	23.0	1
1	260.470	0.842	0.815	252.256	23.0	1
1	260.570	0.842	0.815	252.256	23.0	1
1	260.666	0.842	0.815	252.256	23.0	1
1	260.690	0.842	0.815	252.256	23.0	1
1	260.790	0.842	0.815	252.256	23.0	1
1	260.841	0.842	0.815	252.256	23.0	1
1	260.941	0.842	0.815	252.256	23.0	1
1	261.041	0.842	0.815	252.256	23.0	1
1	261.077	0.842	0.815	252.256	23.0	1
1	261.177	0.842	0.815	252.256	23.0	1
1	261.201	0.842	0.815	252.256	23.0	1
1	261.301	0.842	0.815	252.256	23.0	1
1	261.349	0.842	0.815	252.256	23.0	1
1	261.449	0.842	0.815	252.256	23.0	1
1	261.541	0.842	0.815	252.256	23.0	1
1	261.597	0.842	0.815	252.256	23.0	1
1	261.689	0.842	0.815	252.256	23.0	1
1	261.754	0.842	0.815	252.256	23.0	1
1	261.830	0.842	0.815	252.256	23.0	1
1	261.930	0.842	0.815	252.256	23.0	1
1	261.958	0.842	0.815	252.256	23.0	1
1	262.053	0.842	0.815	252.256	23.0	1
1	262.141	0.842	0.815	252.256	23.0	1
1	262.201	0.842	0.815	252.256	23.0	1
1	262.281	0.842	0.815	252.256	23.0	1
1	262.354	0.842	0.815	252.256	23.0	1
1	262.454	0.842	0.815	252.256	23.0	1
1	262.502	0.842	0.815	252.256	23.0	1
1	262.570	0.842	0.815	252.256	23.0	1
1	262.658	0.842	0.815	252.256	23.0	1
1	262.718	0.842	0.815	252.256	23.0	1
1	262.737	0.842	0.815	252.256	23.0	1
1	262.837	0.842	0.815	252.256	23.0	1
1	262.893	0.842	0.815	252.256	23.0	1
1	262.970	0.842	0.815	252.256	23.0	1
1	263.037	0.842	0.815	252.256	23.0	1
1	263.129	0.842	0.815	252.256	23.0	1
1	263.177	0.842	0.815	252.256	23.0	1
1	263.249	0.842	0.815	252.256	23.0	1
1	263.317	0.842	0.815	252.256	23.0	1
1	263.417	0.842	0.815	252.256	23.0	1
1	263.493	0.842	0.815	252.256	23.0	1
1	263.557	0.842	0.815	252.256	23.0	1
1	263.577	0.842	0.815	252.256	23.0	1
1	263.677	0.842	0.815	252.256	23.0	1
1	263.733	0.842	0.815	252.256	23.0	1
1	263.809	0.842	0.815	252.256	23.0	1
1	263.901	0.842	0.815	252.256	23.0	1
1	263.985	0.842	0.815	252.256	23.0	1
1	264.085	0.842	0.815	252.256	23.0	1
1	264.165	0.842	0.815	252.256	23.0	1
1	264.225	0.842	0.815	252.256	23.0	1
1	264.277	0.842	0.815	252.256	23.0	1
1	264.377	0.842	0.815	252.256	23.0	1
1	264.456	0.842	0.815	252.256	23.0	1
1	264.533	0.842	0.815	252.256	23.0	1
1	264.600	0.842	0.815	252.256	23.0	1
1	264.689	0.842	0.815	252.256	23.0	1
1	264.740	0.842	0.815	252.256	23.0	1
1	264.821	0.842	0.815	252.256	23.0	1
1	264.872	0.842	0.815	252.256	23.0	1
1	264.972	0.842	0.815	252.256	23.0	1
1	265.072	0.842	0.815	252.256	23.0	1
1	265.140	0.842	0.815	252.256	23.0	1
1	265.216	0.842	0.815	252.256	23.0	1
1	265.301	0.842	0.815	252.256	23.0	1
1	265.360	0.842	0.815	252.256	23.0	1
1	265.380	0.842	0.815	252.256	23.0	1
1	265.480	0.842	0.815	252.256	23.0	1
1	265.576	0.842	0.815	252.256	23.0	1
1	265.664	0.842	0.815	252.256	23.0	1
1	265.752	0.842	0.815	252.256	23.0	1
1	265.836	0.842	0.815	252.256	23.0	1
1	265.932	0.842	0.815	252.256	23.0	1
1	265.988	0.842	0.815	252.256	23.0	1
1	266.084	0.842	0.815	252.256	23.0	1
1	266.176	0.842	0.815	252.256	23.0	1
1	266.256	0.842	0.815	252.256	23.0	1
1	266.348	0.842	0.815	252.256	23.0	1
1	266.420	0.842	0.815	252.256	23.0	1
1	266.488	0.842	0.815	252.256	23.0	1
1	266.561	0.842	0.815	252.256	23.0	1
1	266.656	0.842	0.815	252.256	23.0	1
1	266.712	0.842	0.815	252.256	23.0	1
1	266.804	0.842	0.815	252.256	23.0	1
1	266.860	0.842	0.815	252.256	23.0	1
1	266.936	0.842	0.815	252.256	23.0	1
1	267.000	0.842	0.815	252.256	23.0	1
1	267.100	0.842	0.815	252.256	23.0	1
1	267.189	0.842	0.815	252.256	23.0	1
1	267.248	0.842	0.815	252.256	23.0	1
1	267.321	0.842	0.815	252.256	23.0	1
1	267.405	0.842	0.815	252.256	23.0	1
1	267.500	0.842	0.815	252.256	23.0	1
1	267.561	0.842	0.815	252.256	23.0	1
1	267.644	0.842	0.815	252.256	23.0	1
1	267.736	0.842	0.815	252.256	23.0	1
1	267.772	0.842	0.815	252.256	23.0	1
1	267.872	0.842	0.815	252.256	23.0	1
1	267.972	0.842	0.815	252.256	23.0	1
1	268.011	0.842	0.815	252.256	23.0	1
1	268.055	0.842	0.815	252.256	23.0	1
1	268.095	0.842	0.815	252.256	23.0	1
1	268.195	0.842	0.815	252.256	23.0	1
1	268.251	0.842	0.815	252.256	23.0	1
1	268.275	0.842	0.815	252.256	23.0	1
1	268.375	0.842	0.815	252.256	23.0	1
1	268.397	0.842	0.815	252.256	23.0	1
1	268.488	0.842	0.815	252.256	23.0	1
1	268.586	0.842	0.815	252.256	23.0	1
1	268.660	0.842	0.815	252.256	23.0	1
1	268.728	0.842	0.815	252.256	23.0	1
1	268.753	0.842	0.815	252.256	23.0	1
1	268.853	0.842	0.815	252.256	23.0	1
1	268.953	0.842	0.815	252.256	23.0	1
1	269.053	0.842	0.815	252.256	23.0	1
1	269.153	0.842	0.815	252.256	23.0	1
1	269.253	0.842	0.815	252.256	23.0	1
1	269.353	0.842	0.815	252.256	23.0	1
1	269.453	0.842	0.815	252.256	23.0	1
1	269.553	0.842	0.815	252.256	23.0	1
1	269.604	0.842	0.815	252.256	23.0	1
1	269.704	0.842	0.815	252.256	23.0	1
1	269.776	0.842	0.815	252.256	23.0	1
1	269.841	0.842	0.815	252.256	23.0	1
1	269.905	0.842	0.815	252.256	23.0	1
1	269.960	0.842	0.815	252.256	23.0	1
1	270.060	0.842	0.815	252.256	23.0	1
1	270.132	0.842	0.815	252.256	23.0	1
1	270.204	0.842	0.815	252.256	23.0	1
1	270.263	0.842	0.815	252.256	23.0	1
1	270.363	0.842	0.815	252.256	23.0	1
1	270.463	0.842	0.815	252.256	23.0	1
1	270.563	0.842	0.815	252.256	23.0	1
1	270.663	0.842	0.815	252.256	23.0	1
1	270.751	0.842	0.815	252.256	23.0	1
1	270.827	0.842	0.815	252.256	23.0	1
1	270.879	0.842	0.815	252.256	23.0	1
1	270.950	0.842	0.815	252.256	23.0	1
1	271.023	0.842	0.815	252.256	23.0	1
1	271.082	0.842	0.815	252.256	23.0	1
1	271.171	0.842	0.815	252.256	23.0	1
1	271.271	0.842	0.815	252.256	23.0	1
1	271.334	0.842	0.815	252.256	23.0	1
1	271.398	0.842	0.815	252.256	23.0	1
1	271.467	0.842	0.815	252.256	23.0	1
1	271.538	0.842	0.815	252.256	23.0	1
1	271.586	0.842	0.815	252.256	23.0	1
1	271.678	0.842	0.815	252.256	23.0	1
1	271.750	0.842	0.815	252.256	23.0	1
1	271.806	0.842	0.815	252.256	23.0	1
1	271.890	0.842	0.815	252.256	23.0	1
1	271.963	0.842	0.815	252.256	23.0	1
1	272.022	0.842	0.815	252.256	23.0	1
1	272.099	0.842	0.815	252.256	23.0	1
1	272.174	0.842	0.815	252.256	23.0	1
1	272.247	0.842	0.815	252.256	23.0	1
1	272.331	0.842	0.815	252.256	23.0	1
1	272.354	0.842	0.815	252.256	23.0	1
1	272.454	0.842	0.815	252.256	23.0	1
1	272.502	0.842	0.815	252.256	23.0	1
1	272.578	0.842	0.815	252.256	23.0	1
1	272.659	0.842	0.815	252.256	23.0	1
1	272.678	0.842	0.815	252.256	23.0	1
1	272.778	0.842	0.815	252.256	23.0	1
1	272.830	0.842	0.815	252.256	23.0	1
1	272.886	0.842	0.815	252.256	23.0	1
1	272.962	0.842	0.815	252.256	23.0	1
1	273.030	0.842	0.815	252.256	23.0	1
1	273.090	0.842	0.815	252.256	23.0	1
1	273.190	0.842	0.815	252.256	23.0	1
1	273.262	0.842	0.815	252.256	23.0	1
1	273.281	0.842	0.815	252.256	23.0	1
1	273.378	0.842	0.815	252.256	23.0	1
1	273.450	0.842	0.815	252.256	23.0	1
1	273.522	0.842	0.815	252.256	23.0	1
1	273.602	0.842	0.815	252.256	23.0	1
1	273.650	0.842	0.815	252.256	23.0	1
1	273.750	0.842	0.815	252.256	23.0	1
1	273.774	0.842	0.815	252.256	23.0	1
1	273.793	0.842	0.815	252.256	23.0	1
1	273.861	0.842	0.815	252.256	23.0	1
1	273.961	0.842	0.815	252.256	23.0	1
1	274.058	0.842	0.815	252.256	23.0	1
1	274.130	0.842	0.815	252.256	23.0	1
1	274.178	0.842	0.815	252.256	23.0	1
1	274.273	0.842	0.815	252.256	23.0	1
1	274.326	0.842	0.815	252.256	23.0	1
1	274.401	0.842	0.815	252.256	23.0	1
1	274.477	0.842	0.815	252.256	23.0	1
1	274.577	0.842	0.815	252.256	23.0	1
1	274.630	0.842	0.815	252.256	23.0	1
1	274.649	0.842	0.815	252.256	23.0	1
1	274.721	0.842	0.815	252.256	23.0	1
1	274.821	0.842	0.815	252.256	23.0	1
1	274.909	0.842	0.815	252.256	23.0	1
1	274.981	0.842	0.815	252.256	23.0	1
1	275.045	0.842	0.815	252.256	23.0	1
1	275.141	0.842	0.815	252.256	23.0	1
1	275.221	0.842	0.815	252.256	23.0	1
1	275.277	0.842	0.815	252.256	23.0	1
1	275.301	0.842	0.815	252.256	23.0	1
1	275.401	0.842	0.815	252.256	23.0	1
1	275.469	0.842	0.815	252.256	23.0	1
1	275.553	0.842	0.815	252.256	23.0	1
1	275.637	0.842	0.815	252.256	23.0	1
1	275.709	0.842	0.815	252.256	23.0	1
1	275.769	0.842	0.815	252.256	23.0	1
1	275.857	0.842	0.815	252.256	23.0	1
1	275.953	0.842	0.815	252.256	23.0	1
1	276.017	0.842	0.815	252.256	23.0	1
1	276.089	0.842	0.815	252.256	23.0	1
1	276.113	0.842	0.815	252.256	23.0	1
1	276.201	0.842	0.815	252.256	23.0	1
1	276.301	0.842	0.815	252.256	23.0	1
1	276.349	0.842	0.815	252.256	23.0	1
1	276.405	0.842	0.815	252.256	23.0	1
1	276.481	0.842	0.815	252.256	23.0	1
1	276.545	0.842	0.815	252.256	23.0	1
1	276.633	0.842	0.815	252.256	23.0	1
1	276.685	0.842	0.815	252.256	23.0	1
1	276.785	0.842	0.815	252.256	23.0	1
1	276.845	0.842	0.815	252.256	23.0	1
1	276.901	0.842	0.815	252.256	23.0	1
1	276.973	0.842	0.815	252.256	23.0	1
1	277.049	0.842	0.815	252.256	23.0	1
1	277.069	0.842	0.815	252.256	23.0	1
1	277.169	0.842	0.815	252.256	23.0	1
1	277.193	0.842	0.815	252.256	23.0	1
1	277.293	0.842	0.815	252.256	23.0	1
1	277.377	0.842	0.815	252.256	23.0	1
1	277.432	0.842	0.815	252.256	23.0	1
1	277.493	0.842	0.815	252.256	23.0	1
1	277.565	0.842	0.815	252.256	23.0	1
1	277.645	0.842	0.815	252.256	23.0	1
1	277.716	0.842	0.815	252.256	23.0	1
1	277.772	0.842	0.815	252.256	23.0	1
1	277.845	0.842	0.815	252.256	23.0	1
1	277.917	0.842	0.815	252.256	23.0	1
1	277.936	0.842	0.815	252.256	23.0	1
1	278.036	0.842	0.815	252.256	23.0	1
1	278.109	0.842	0.815	252.256	23.0	1
1	278.188	0.842	0.815	252.256	23.0	1
1	278.252	0.842	0.815	252.256	23.0	1
1	278.320	0.842	0.815	252.256	23.0	1
1	278.396	0.842	0.815	252.256	23.0	1

